Date,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
2017-08-31,-0.004584100498256924,-0.003170405898414669,-0.0021460620156730325,-0.009387237817958721,-0.00036967433893343206,-0.015942365781373542,-0.011908539439606777,-0.02340123775564182,-0.019074391961244126,-0.01803044848243271,0.013739900570212437,0.005697951057281218
2017-09-29,0.00040123502927420297,0.011594520147743578,0.017976196228113646,0.024137192692965517,0.026238075213813744,0.0475031311549603,0.04770397902367304,0.05162034449471506,0.06820719520487376,0.07017449959208,-0.0409723860316783,-0.02397451233501645
2017-10-31,-0.0061036742687693305,9.788768296454674e-05,0.006462878769761609,0.005506024516339689,0.0019763739353715615,-0.0024625122167303355,0.008147183765607791,0.006779098628710286,-0.0004517121652961348,-0.008650589849934557,0.0009156044946622046,0.0004876817746195019
2017-11-30,-0.0028279683031609665,0.0008665707653020443,0.01800590015920394,0.019004239947563128,0.025862712313862543,0.02039174176177786,0.025189554215817686,0.020543303617304387,0.015414563823995843,0.017903593485752153,-0.0077062604043754476,-0.0014654004167412547
2017-12-29,0.005751587006551408,0.001854614568802885,-0.0013975830775612677,0.0029365590725244743,0.00014317979261826427,0.008976614289247599,0.005093495106024544,0.006508192720692698,0.008186484425796867,0.005375669984918093,-0.0049704198327488085,-8.968037537050114e-05
2018-01-31,-0.022199175342718,-0.01063404756256276,0.0008583961413613328,0.019602635982355843,0.0295169574651022,0.03097685830339065,0.032689101075303297,0.03971950580528762,0.021092299075529446,0.0385695166849183,-0.02918050285217814,-0.029909845531326813
2018-02-28,-0.011264642408983696,-0.012347529035600909,-0.041252226731373506,-0.04639728893093072,-0.05316622846215742,-0.044688334546420315,-0.04561312273482559,-0.04952482094786301,-0.0440464099488745,-0.05376978530793568,0.014642911583374574,-0.0054018081877795845
2018-03-29,-0.004144565271051841,0.012120293437241778,0.022026294555750878,0.011581240403923228,0.0061136651034267245,0.0008120241206593598,-0.0024989675430198313,-0.009121233339874892,-0.005823219036509854,-0.003796428037078964,0.013624950413022991,0.016512081793327114
2018-04-30,-0.004613931494468624,0.0018892452989091198,0.008529819320859429,0.008828570781006295,0.013725102088638317,0.013095899172568808,0.006411412890611945,-0.005236601716791333,-0.008214921424086022,0.0034269864230913154,0.0037752061299099653,0.0038007325379189934
2018-05-31,0.00868206018777357,0.00839292437676018,0.024891868036985815,0.030865645472075154,0.029694950631270967,0.03356604615153898,0.025477612403755515,0.039489370558857845,0.03594093236575573,0.06181691780235103,-0.01875268611547868,-0.008960304597504121
2018-06-29,0.003803933541344905,0.002929494040695851,0.014592338060047531,0.008624421926364345,0.01558793877839965,0.002990682812141022,0.005828876320174594,-0.0046021799674970925,-0.008031158165611412,-0.016630886376109405,0.013196558344750914,0.017734969263496755
2018-07-31,-0.0024325279635111635,0.001961221060125562,-0.0011132516759789072,0.013760386608320707,0.01733272632229082,0.019400633700685586,0.021800863832471797,0.012950056688029564,0.019521060014065967,0.007079816673990978,-0.010248775311599375,-0.00845704130226928
2018-08-31,0.00419836822736236,-0.003251574184032168,0.010853882711084093,0.022715995712464715,0.03209968950023258,0.024192818298324176,0.016555844590374964,0.029069290506142556,0.019913664838351497,0.0280774737463401,-0.010238546002484344,-0.008665773068074112
2018-09-28,-0.013430140211451402,-0.01385980602393343,-0.008145899564222157,-0.014351464565193317,-0.026418878865767097,-0.008990569561744346,-0.02082551331391176,-0.020107436980416664,-0.020508676633414887,-0.03692910487177514,0.006231022426139076,-0.00177171883116874
2018-10-31,-0.026145107309490892,-0.047319741845208235,-0.05728767509830953,-0.07073391494860218,-0.08936398188758407,-0.08600433345967809,-0.09838423823670622,-0.11292753572913057,-0.11217079199749738,-0.14634156546945765,0.05299560876065501,0.01835693851385682
2018-11-30,-0.0060892907600264765,-0.016088303648869297,0.00413912296372214,0.004160654074509289,0.0069085482100910995,0.00035993443965616576,0.010549953649284714,-0.002582905365262845,0.009849668118439493,-0.007104037943373322,-0.0036083764118634903,-0.00945827824672973
2018-12-31,-0.012743068070721116,-0.05076190353811416,-0.0764679549619903,-0.1006027954382302,-0.09796993919443767,-0.10652478299519648,-0.12211876091225056,-0.12274284582986938,-0.12692928415530114,-0.1504790277957232,0.058049808096969455,0.02575899735965749
2019-01-31,0.03731310096668275,0.054440231512089376,0.07918575115518733,0.0878018471785763,0.0938036997335364,0.08974833599537574,0.11719419445371441,0.1279616475681594,0.12958957989157055,0.16913582030934063,-0.05621698953441773,-0.02052799480253141
2019-02-28,0.01285000279997628,0.026562655531633686,0.030009516496038863,0.02924706071270806,0.039879637501658884,0.032662391529923215,0.03384478838429552,0.043496255580676456,0.04089691936556497,0.05452207792179431,-0.01337471194804774,0.0004987497698081128
2019-03-29,0.006941390560434937,-0.00355234816135555,-0.009958714770798831,-0.012541901430609792,-0.012368120965479273,-0.019289314381789754,-0.015720014205325525,-0.02227355424116901,-0.022362140734064485,-0.010192932512757883,0.011671652261459628,0.011569897369044999
2019-04-30,0.002335962342242074,0.009379334240168674,0.00858056474009395,0.007599857651804293,0.026688634274913366,0.029960615732629432,0.034520312484138733,0.02254999684703143,0.03339671828733995,0.028557446268197895,-0.018880147274023016,-0.01231393987145626
2019-05-31,0.006147996059670635,-0.015517159889783378,-0.03182179387312365,-0.03964134511568111,-0.06589455194177465,-0.07085641351968056,-0.07689809662504656,-0.0816847627714806,-0.11091473511042155,-0.11376327318258561,0.061478085289704554,0.057663663331462854
2019-06-28,0.008091764258366711,0.021619659030765202,0.029177359285267834,0.03419898764744594,0.045504237637395,0.05286845766871253,0.0634748278837586,0.05651744644302445,0.08237725906090995,0.08080798166022816,-0.0394907929714786,-0.02570211814942243
2019-07-31,0.013071948810454249,0.012322497582376008,0.005640702583026701,0.0005713671767777925,0.008600201419943082,0.00800739250049921,0.004192735475950764,0.004204443485309431,-0.007871823474721793,-0.01965035050276634,0.010264864017661312,0.024286303632695454
2019-08-30,0.002279907021040672,-0.008243488928736841,-0.02284194085999931,-0.03279304832305263,-0.041534825154830486,-0.05800740618236168,-0.054846664880536765,-0.06129787789217289,-0.08368122977219541,-0.09680308795145083,0.05030057408662779,0.0469129583612884
2019-09-30,-0.00468472221688953,0.011824769037275924,0.020090238302252213,0.02701109120274426,0.02296484729501567,0.021476716146863434,0.01573962345241703,0.023393603299627228,0.025087910535234594,0.030399750026112553,-0.007778275967971257,-0.00473161368993795
2019-10-31,0.002484681731195302,-0.0017479205640598373,0.004452187450843963,-0.0022206439971364793,0.011655919501779154,0.012182253885511463,0.012877912133170374,0.012156547553490653,0.02030755228306792,0.004848269594597828,-0.009549662265443229,-0.006654782498669789
2019-11-29,-0.0026733591127995416,0.0035189130579693917,0.006067740133373028,0.011012759889640063,0.014839792309652312,0.020819899078221432,0.03498640353656828,0.04018614218838222,0.033201480559053406,0.056664560043988996,-0.030618527825675822,-0.031073351089486313
2019-12-31,0.0153879109260195,0.027196401484822157,0.027003882265165008,0.020565642806573383,0.026215956462257523,0.024118751579021512,0.023324015500452593,0.02834251161756666,0.042363113924668475,0.06145719053224823,-0.012647157841823981,0.0023972870949949543
2020-01-31,0.012435850265165551,0.006097973605541623,0.0013731550080257565,-0.012696946457513089,-0.023078011678354965,-0.031081273335399964,-0.04482417183103804,-0.03268496828865615,-0.03986168666784547,-0.062131627661283134,0.038943149705417526,0.04337620482332614
2020-02-28,-0.02773067812783238,-0.06187195920649787,-0.08289620837614284,-0.09949885297432784,-0.0895729618334622,-0.10066062255201615,-0.1044805673482077,-0.09057509061660474,-0.09836672181470352,-0.08834083026653339,0.024170634415960467,-0.03093395552257272
2020-03-31,-0.16745993856663666,-0.24905999675355792,-0.2997776725785113,-0.29438689126828294,-0.2730543739849587,-0.28367933427194253,-0.284142430788768,-0.3076769511066725,-0.3221743629134408,-0.3671551897099315,0.05621787912776153,-0.1499431228106643
2020-04-30,0.036071842519968644,0.0757140699747283,0.10607824905841018,0.1003932811731292,0.09328326174106633,0.12218690969534439,0.11776713385579483,0.14589310723011228,0.1442698089585291,0.23727337524017655,-0.0711699261025309,-0.04316068194646866
2020-05-29,0.032138510003933196,0.04837590877967016,0.033309373591632635,0.034602438688949314,0.034044314219148844,0.02965497870621105,0.040680665023186055,0.02927375708933977,0.02405214058329515,0.04950320176386186,0.0018611604234880508,0.026645784433138316
2020-06-30,0.03116011933135607,0.020240971217131275,0.009954759196934473,0.018854815867552638,0.012214222639380172,0.026148319282430166,0.01914396910599,0.019164934848308696,0.030447227015260807,0.02130127107453308,-0.004756166614833626,0.013304669971940759
2020-07-31,0.03369146358090492,0.044468199895473376,0.03721693560640405,0.027840234699076732,0.038499424797554055,0.03026130327422441,0.020426115268356537,0.012731472279752196,0.02027828780525001,-0.014408421904576517,0.022485500371281296,0.05033719889579054
2020-08-31,0.001581353902121004,0.007383117807443802,0.014954099268262397,0.02392917051503762,0.036359626156974606,0.03969783323283016,0.038371087677207975,0.05409693068269794,0.05846128691022977,0.08069968310476497,-0.037423890791578276,-0.036874151795828085
2020-09-30,-0.00507051420949058,-0.02208447264733677,-0.026238497449644932,-0.030721521269041985,-0.03509405603721755,-0.03608348576082935,-0.03971105817744164,-0.043972619411303246,-0.049146884668870336,-0.0654752118269441,0.02303603964653137,0.015407359979173783
2020-10-30,-0.01468499426324719,-0.0005627672570328842,-0.007946577058023326,-0.0002772769445504421,-0.012368225440853486,0.008580886664639235,0.012459356137752658,0.01438880400535956,0.01865732090897719,0.0025466696655424815,-0.01849457566919569,-0.020345801593848384
2020-11-30,0.04530887658875845,0.06984592885309018,0.10406485232038444,0.12053858131598953,0.13634119682468726,0.15765458185747272,0.1777204755386214,0.1935026442375669,0.21912853325509002,0.2891736713204431,-0.11221609406125688,-0.07392000806021011
2020-12-31,0.02850738657995183,0.042541006164890705,0.06318200577686262,0.04497497038775429,0.052547982157317055,0.06613749456793194,0.05796529123234422,0.06787803760460238,0.06462539446076528,0.07366979412342789,-0.019704532184459046,0.008819156609958759
